,name,artist,release_date,length,popularity,danceability,acousticness,energy,loudness,tempo,valence,url,image,audio,cluster_pred
54,初音ミクの消失 -MIKUNOPOLIS in LOS ANGELES Live-,ヴァリアス・アーティスト,2011,0.1830887724489834,0.75,0.111492281303602,0.0008423110055382,0.9850746268656716,0.650092525545096,0.322425797290865,0.0721925133689839,https://open.spotify.com/track/5pgVqrcW9CkzDE0ToQmnI3,https://i.scdn.co/image/ab67616d00004851f812dc5698670b5a01b769d1,https://p.scdn.co/mp3-preview/972c2b6a9ec6410779799f80bfd9ffd993ce2f22?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
55,太陽系デスコ,ナユタン星人,2016-12-31,0.4185421278836491,0.6764705882352942,0.5042881646655231,0.0256993062358432,0.9328358208955224,0.9070721699251748,0.564416583972699,0.6564171122994653,https://open.spotify.com/track/5A4WZNKHEiiuOgH7CBHBO6,https://i.scdn.co/image/ab67616d0000485163cc1e7ee50ed3854f40c367,https://p.scdn.co/mp3-preview/4f6bf9f7ffd77518647fb31777c3058326ae623a?cid=18308f0d5b8049c89ee330d9cfa4bc58,4
56,ドーナツホール - COVER,米津玄師,2014-04-23,0.4255618967096456,0.75,0.5951972555746141,0.0002780072660217,0.9266169154228856,0.850189073939979,0.3709369024856596,0.9652406417112298,https://open.spotify.com/track/4d73KYbSYrWsLqrxDgQptb,https://i.scdn.co/image/ab67616d000048514f220d17ad81c943221ce335,なし,1
57,夜もすがら君想ふ,TOKOTOKO(西沢さんP),2014-08-14,0.5580104350921693,0.6470588235294118,0.5265866209262435,0.0275059283774216,0.949004975124378,0.7610427226647356,0.5495236020685595,0.5655080213903743,https://open.spotify.com/track/3mH5bQJk2zCuV2aH0V6TPC,https://i.scdn.co/image/ab67616d00004851d1fc9236ef19fc80a947ef8e,https://p.scdn.co/mp3-preview/8481eaf9e8191686eac86a19c48d92566d700c8d?cid=18308f0d5b8049c89ee330d9cfa4bc58,4
58,フィクサー,ぬゆり,2017-12-29,0.5813762900169468,0.7205882352941176,0.6535162950257289,0.1774555661284279,0.9054726368159204,0.6490465846005309,0.443659187904898,0.6296791443850267,https://open.spotify.com/track/2DYupgAcdomatly7Lhw8zv,https://i.scdn.co/image/ab67616d00004851750c38e2a2746c2188f46e3a,https://p.scdn.co/mp3-preview/28ccaeb014375bbd15bbd1e6feab5dff19b46609?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
59,パンダヒーロー - ORIGINAL,ハチ,2011-11-14,0.5081341061383113,0.7058823529411764,0.3636363636363636,0.0,0.9017412935323385,0.5611070882613243,0.1213140676557672,0.4959893048128341,https://open.spotify.com/track/0vENG11oPsLk9PCCH28M7S,https://i.scdn.co/image/ab67616d0000485134df4a6359487004c821faa0,https://p.scdn.co/mp3-preview/0f41186223ef67c6beca807e0d0cb72b871dd650?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
60,ビターチョコデコレーション,syudou,2019-04-28,0.399003215076372,0.8235294117647058,0.4288164665523157,0.0099498120369069,0.8905472636815921,0.8353045297288598,0.0560705440052924,0.8368983957219251,https://open.spotify.com/track/6JFD96zWsIdGPqLOTVE1uU,https://i.scdn.co/image/ab67616d00004851ed6b7510281741e025d7640c,https://p.scdn.co/mp3-preview/01844fbc9eeae29e697ebda00b55dd73aefc2bfa?cid=18308f0d5b8049c89ee330d9cfa4bc58,1
61,シネマ (feat. 小豆沢こはね&白石杏&東雲彰人&青柳冬弥&KAITO),Vivid BAD SQUAD,2021-11-17,0.4474666903996411,0.8382352941176471,0.5917667238421955,0.0127341355727512,0.8022388059701491,0.385549923565854,0.3553985042476463,0.8716577540106951,https://open.spotify.com/track/3o1jGwcxZQ8jmNeOyirvTb,https://i.scdn.co/image/ab67616d000048518edd6dcce71d057507413092,https://p.scdn.co/mp3-preview/a9b95304d16f07e217ee8508fe2cdf6006d9daff?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
62,メランコリック,EXIT TUNES/PONY CANYON,2018-01-17,0.4729796378496442,0.6911764705882353,0.3396226415094339,0.0157097485118215,0.894278606965174,0.7860648483385629,0.4841994013763503,0.6229946524064172,https://open.spotify.com/track/2damFh3XZdKCS7STVInOPo,https://i.scdn.co/image/ab67616d00004851ec97087041ca8ca5e55ba67e,https://p.scdn.co/mp3-preview/173269cafceba7f1ed1ad78c3699ad0b5f6c3140?cid=18308f0d5b8049c89ee330d9cfa4bc58,4
63,転生林檎,ピノキオピー,2022-06-03,0.4774369870989035,0.8088235294117647,0.6638078902229847,0.1158178695334005,0.7325870646766168,0.6129213935151661,0.5250703907189133,0.9919786096256684,https://open.spotify.com/track/4CQjt0Ejf8clK3s7h6Za0P,https://i.scdn.co/image/ab67616d00004851287a32b6a7991e4a949be3d0,https://p.scdn.co/mp3-preview/11dc83cb1d47610ad046c3855e0eba5614f10be0?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
64,モザイクロール,DECO*27,2010-12-15,0.3541145190178998,0.4705882352941176,0.4802744425385936,0.0744781040584597,0.966417910447761,0.6813098398905784,0.5253204895482894,0.2379679144385026,https://open.spotify.com/track/4EYzO5uZ1Tpg842Q8RTxKC,https://i.scdn.co/image/ab67616d0000485158382a58f9b047f06a3030c9,https://p.scdn.co/mp3-preview/b60ac3549f8b2775deb3e186597a75b7f429be04?cid=18308f0d5b8049c89ee330d9cfa4bc58,4
65,サラマンダー,DECO*27,2022-01-08,0.2422024200217304,0.8823529411764706,0.4459691252144083,0.0444031589957136,0.9378109452736316,0.6634483868372354,0.7430678251889861,0.8502673796791442,https://open.spotify.com/track/64LMCa7fkdfHYLtCm0kGTR,https://i.scdn.co/image/ab67616d00004851ffe33cd03d4ce1622cfab60a,https://p.scdn.co/mp3-preview/d7ed7912d027ce34cf45e42bd5e4d123d82ae3c6?cid=18308f0d5b8049c89ee330d9cfa4bc58,0
66,砂の惑星 ( + 初音ミク ),米津玄師,2017-11-01,0.5551031457315876,0.0,0.3979416809605489,0.026762025142654,0.9328358208955224,0.7123662402445892,0.1202410630007019,0.9344919786096256,https://open.spotify.com/track/3eP7A3q0LdI8IqB2gMlAYT,https://i.scdn.co/image/ab67616d000048512277b55a0cb3f359c4388de9,なし,1
67,脱法ロック,ヴァリアス・アーティスト,2020-01-22,0.3602962171863818,0.4852941176470588,0.5385934819897082,0.2475950139779417,0.8208955223880596,0.7146994931209267,0.6045130737146133,0.8181818181818181,https://open.spotify.com/track/30Q6y2kyzpr65tSpjySYoN,https://i.scdn.co/image/ab67616d00004851cc2ff5e00a510de8803c6c58,https://p.scdn.co/mp3-preview/166fbe4d8d9130a3eefd67d738d27cd63df882b3?cid=18308f0d5b8049c89ee330d9cfa4bc58,0
68,アニマル,DECO*27,2021-12-16,0.2296647346542217,0.7058823529411764,0.3447684391080617,0.0349449607250973,0.9477611940298508,0.7608013516775283,0.8724495970181766,0.7245989304812834,https://open.spotify.com/track/1b0zIQJV4TMwPXudWcHjQv,https://i.scdn.co/image/ab67616d00004851d18caa97a2dddfbec1890e4d,https://p.scdn.co/mp3-preview/ad6c72c4812a7fac05ab38dd020dac6a1fc4934f?cid=18308f0d5b8049c89ee330d9cfa4bc58,0
69,デリヘル呼んだら君が来た,ヴァリアス・アーティスト,2018-02-07,0.5889745500932633,0.6029411764705882,0.5368782161234991,0.0031696654114539,0.9067164179104475,0.7753640679057043,0.1214108801058483,0.7192513368983957,https://open.spotify.com/track/09KjghdzYZubuIgofiWOXP,https://i.scdn.co/image/ab67616d000048510006a585e8b3bb908d2a1e95,https://p.scdn.co/mp3-preview/7d13f613bd4119b3e1731a580674ff6147c0692a?cid=18308f0d5b8049c89ee330d9cfa4bc58,1
70,ワールズエンド・ダンスホール(ROCKETMAN remix),ヴァリアス・アーティスト,2011-12-07,0.7023217523834953,0.5588235294117647,0.353344768439108,0.0025320340673674,0.9029850746268656,0.7408480167350551,0.7349678501988689,0.5240641711229947,https://open.spotify.com/track/1e3UNffJi2RPsGFDUghxk7,https://i.scdn.co/image/ab67616d000048519d0397aea0d8163445b7b8f3,https://p.scdn.co/mp3-preview/2721f9232550f6739200090a5aab3a8fd42f4c9d?cid=18308f0d5b8049c89ee330d9cfa4bc58,4
71,劣等上等 feat. 鏡音リン・レン,Giga,2018-08-22,0.5368213389105823,0.0,0.4785591766723843,0.0023619990422777,0.9651741293532335,0.840373320460214,0.6451985058611872,0.6510695187165776,https://open.spotify.com/track/390e40p9Mvodaa0kQU6j61,https://i.scdn.co/image/ab67616d00004851c99cc78ade53079bb9fc0b48,なし,4
72,magnet,ヴァリアス,2014-12-10,0.5706779101632755,0.5588235294117647,0.6895368782161235,0.0877620903935949,0.9042288557213932,0.6134041354895807,0.2262345604311382,0.4919786096256683,https://open.spotify.com/track/0xqOk9g0UVJOWhlNc1nX1S,https://i.scdn.co/image/ab67616d00004851882796c205dc1314453dd5e7,https://p.scdn.co/mp3-preview/fa585d71e5541c517c00fa8a0ca9d54f1457a8b9?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
73,高音厨音域テスト,木村わいP,2013,0.0,0.5147058823529411,0.7701543739279588,0.8565329475805399,0.4477611940298507,0.6500120685493603,0.0811046300554251,0.997326203208556,https://open.spotify.com/track/4NQyMQj6jUkit4IFLZ3o8U,https://i.scdn.co/image/ab67616d0000485115ae060f547fc1497ff4f344,https://p.scdn.co/mp3-preview/4aa4b4715419e93a4ec1c44cfe0be9e880cd6855?cid=18308f0d5b8049c89ee330d9cfa4bc58,5
74,雨とペトラ,バルーン,2017-08-12,0.477132908364761,0.6911764705882353,0.2967409948542024,0.0053057304141436,0.9253731343283582,0.802075790489983,0.9287702398528452,0.6203208556149733,https://open.spotify.com/track/5V9Y0tatVvqGeZdyohOBPk,https://i.scdn.co/image/ab67616d00004851fa85ef06207d05002a60d35e,https://p.scdn.co/mp3-preview/736ebba553c01f2ac168ff26bb0649abdc81d278?cid=18308f0d5b8049c89ee330d9cfa4bc58,0
75,神のまにまに,Dancing Dolls,2013-11-13,0.6214071428836305,0.0,0.8078902229845626,0.0352637763971406,0.8768656716417911,0.7732721860165741,0.4436753233132448,0.75,https://open.spotify.com/track/7LRSwcbj2RxsI9P4wMe5MV,https://i.scdn.co/image/ab67616d000048519d8148c79a8387570c2c3f41,なし,2
76,だれかの心臓になれたなら,ユリイ・カノン,2018-12-19,0.5243170280382843,0.7647058823529411,0.4305317324185249,0.1434485611104817,0.9166666666666669,0.7355378550164936,0.5233519697299741,0.4264705882352942,https://open.spotify.com/track/2ritsV4U3jq2LduJpovZ1A,https://i.scdn.co/image/ab67616d00004851a8f79a61b9c53b39f4951349,https://p.scdn.co/mp3-preview/bb71a7cde1a9e9553ceadf70ca286035d1e24bd6?cid=18308f0d5b8049c89ee330d9cfa4bc58,4
77,EYE,Kanaria,2021-07-26,0.163768647999199,0.7205882352941176,0.804459691252144,0.0214484306085999,0.5211442786069651,0.4980288036044733,0.4598187993642649,0.9933155080213902,https://open.spotify.com/track/0PsenCZ8p4sCYdBdmwLuM8,https://i.scdn.co/image/ab67616d00004851f9dcd10b6620d13add6637cd,https://p.scdn.co/mp3-preview/0f128e44b06f2955e436c791ea9c9b3806fa0b0b?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
78,ハッピーシンセサイザ,EasyPop,2015-09-01,0.5423281306203578,0.7058823529411764,0.5934819897084047,0.0376017579921244,0.9328358208955224,0.790087698125352,0.3793676533468871,0.9692513368983956,https://open.spotify.com/track/5rphHpZnxY9EGg8CdWSXPp,https://i.scdn.co/image/ab67616d0000485164886027dd513d268955fc61,https://p.scdn.co/mp3-preview/20fd19e04d9309db7b4d7ceff97326925c0d251b?cid=18308f0d5b8049c89ee330d9cfa4bc58,1
79,え?あぁ、そう。,ヴァリアス・アーティスト,2014-01-01,0.4330340753596102,0.5735294117647058,0.3704974271012006,0.1038091458864382,0.958955223880597,0.8247646632874728,0.90323595614396,0.8957219251336899,https://open.spotify.com/track/6bZHvI7CVr3QBPW1rd4j5H,https://i.scdn.co/image/ab67616d00004851543662f3ebf5d7a8edcba340,https://p.scdn.co/mp3-preview/6a4a722d39dbb5676086d66640911c23af11382b?cid=18308f0d5b8049c89ee330d9cfa4bc58,0
80,DAYBREAK FRONTLINE,めありー,2017-11-02,0.466008076627841,0.8382352941176471,0.6054888507718696,0.577037875089295,0.917910447761194,0.780191487649851,0.4521464126953395,0.4371657754010695,https://open.spotify.com/track/5NJKIFLOLa6Oc9auYeJmtx,https://i.scdn.co/image/ab67616d00004851fc82ab470776e6f723e6c487,https://p.scdn.co/mp3-preview/da06b36704ffb28d4b5b02f59e9f173607de583e?cid=18308f0d5b8049c89ee330d9cfa4bc58,3
81,ワールドイズマイン -MIKUNOPOLIS in LOS ANGELES Live-,ヴァリアス・アーティスト,2011,0.3256349497713847,0.8235294117647058,0.0668953687821612,0.0781976202322976,0.9378109452736316,0.70987207337678,0.6855935006575179,0.3328877005347594,https://open.spotify.com/track/1chETycPdQmdJsWX1BoMVj,https://i.scdn.co/image/ab67616d00004851f812dc5698670b5a01b769d1,https://p.scdn.co/mp3-preview/7f42622f1862c88de50483466bb28c4408a07571?cid=18308f0d5b8049c89ee330d9cfa4bc58,7
82,フラジール,ぬゆり,2017-12-29,0.6671302013223717,0.7058823529411764,0.6449399656946826,0.0681017906175948,0.8296019900497511,0.4774318126961138,0.379480601205315,0.9425133689839572,https://open.spotify.com/track/2N1Gc90q9I4bbvpAmxptmw,https://i.scdn.co/image/ab67616d00004851750c38e2a2746c2188f46e3a,https://p.scdn.co/mp3-preview/d21907c6e033eb48fe688206f0c30ec90200eef7?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
83,ナンセンス文学,Eve,2017-12-20,0.4206187631412075,0.7205882352941176,0.4288164665523157,0.0117776885566215,0.9353233830845772,0.8544532947139752,0.599059305693379,0.856951871657754,https://open.spotify.com/track/6zvnmyKMWPhpJWxk2DSerR,https://i.scdn.co/image/ab67616d00004851ae668ffa508a4ec36bae23d5,https://p.scdn.co/mp3-preview/1d4f845e1755e286ac7dfc5181bdd12511f75060?cid=18308f0d5b8049c89ee330d9cfa4bc58,0
84,ウミユリ海底譚,n-buna,2015-07-22,0.5404257843933444,0.7647058823529411,0.5574614065180101,0.176392847221617,0.9651741293532335,0.7152626920910772,0.3230147396955248,0.998663101604278,https://open.spotify.com/track/7d66NXUtZmUpHKYMgk9Q77,https://i.scdn.co/image/ab67616d00004851424682188a4aa630657d2c00,https://p.scdn.co/mp3-preview/a74a9b80f147ae3dfb8dff74bbd5315b328cdf2b?cid=18308f0d5b8049c89ee330d9cfa4bc58,1
85,妄想税,DECO*27,2014-03-26,0.4680031297859954,0.6029411764705882,0.8507718696397941,0.1168805884402113,0.5373134328358209,0.6509775524981896,0.4358012440399835,0.8703208556149733,https://open.spotify.com/track/29JFaA8DQ4D7IPvaGM7jwI,https://i.scdn.co/image/ab67616d00004851d0e91265126f0db90d34dfbb,https://p.scdn.co/mp3-preview/9997af3cd819813cf6ad2f4a237e3f5797a67267?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
86,心做し,majiko,2015-04-01,0.6795418052635289,0.6470588235294118,0.4339622641509434,0.3071072727593475,0.5012437810945273,0.678896130018505,0.7040524078063107,0.177807486631016,https://open.spotify.com/track/7iYdGuVLqb5bwOlgA6oKGs,https://i.scdn.co/image/ab67616d0000485160f5aef8714e6f44935f32a2,https://p.scdn.co/mp3-preview/ce81b959620365aaa8de9d0740a4b0915c627b59?cid=18308f0d5b8049c89ee330d9cfa4bc58,3
87,とても素敵な六月でした,MAD=KAN,2016-12-21,0.7264774703615942,0.5,0.4854202401372213,0.0094928429069783,0.9228855721393034,0.6607933059779547,0.2017974844898388,0.4144385026737968,https://open.spotify.com/track/5sL7yExgo6kFH3BVIJFm7A,https://i.scdn.co/image/ab67616d00004851f2ef82ced23986a421c18a96,https://p.scdn.co/mp3-preview/fc589eca76d8610fa2709bfdfb6818b3fc3452cb?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
88,ローリンガール,ヴァリアス・アーティスト,2010-03-03,0.3844259772237612,0.6617647058823529,0.3825042881646656,0.0049337787967598,0.8184079601990049,0.726285300506879,0.1415559374268865,0.1350267379679144,https://open.spotify.com/track/3CNptmi6HPZj6lgglUafW7,https://i.scdn.co/image/ab67616d000048513c757b54f6c5fb5ad09ebaf4,https://p.scdn.co/mp3-preview/cba23f427db42e17088de035c33514c1c6a82a60?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
89,夜咄ディセイブ feat.しゃむおん,おさむらいさん,2013-08-07,0.3942937029744092,0.4117647058823529,0.8164665523156089,0.4186927579744833,0.640547263681592,0.4362378308793949,0.4028850110124161,0.9451871657754012,https://open.spotify.com/track/4J2dTC6fcNazg2vC8SoCgw,https://i.scdn.co/image/ab67616d000048514ab33e9c7f6afa71c06cf143,https://p.scdn.co/mp3-preview/f5cb89c614d369172a1e9c130ae3d0e860c030c9?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
90,臨界ダイバー,うみろ,2020-12-06,0.3941231222211097,0.6764705882352942,0.5351629502572899,0.1689538148739413,0.9676616915422884,0.8159948507522728,0.4030947713209253,0.9344919786096256,https://open.spotify.com/track/5rZSapYNMBieeMcddwAzxL,https://i.scdn.co/image/ab67616d0000485168c7f38155a2f0e6735c74f9,https://p.scdn.co/mp3-preview/c3a91eb7650add6652aa78c5e6b4a828444b09e2?cid=18308f0d5b8049c89ee330d9cfa4bc58,1
91,炉心融解,iroha(sasaki),2008,0.8851843199204947,0.8088235294117647,0.4802744425385936,0.0316505321139838,0.9776119402985072,0.9612197280553544,0.6857306516284664,0.2152406417112299,https://open.spotify.com/track/705CVl7WvtnJgVpGIgZ6dQ,https://i.scdn.co/image/ab67616d00004851c48071fe875fcf12dd1dfc8b,https://p.scdn.co/mp3-preview/6f6164b6494f5be3410a33dc12f8b6e67bd2b01f?cid=18308f0d5b8049c89ee330d9cfa4bc58,7
92,Just Be Friends,Dixie Flatline,2009-08-12,0.7829508245354457,0.7352941176470588,0.7101200686106346,0.0052100857125307,0.9054726368159204,0.6129213935151661,0.387524102266218,0.8368983957219251,https://open.spotify.com/track/7qdIR2jTfgOvsQSWHPjjIJ,https://i.scdn.co/image/ab67616d00004851bca42a224a69d91b3acfd7f8,https://p.scdn.co/mp3-preview/4817f1959fddd2d2b7bf8e3d740ad37ed8f0f8aa?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
93,弱虫モンブラン,DECO*27,2013-12-18,0.5505827557691523,0.5294117647058824,0.6089193825042882,0.3921247853042128,0.582089552238806,0.6496097835706814,0.3225871513743334,0.4411764705882353,https://open.spotify.com/track/2SnbtKChixF1LSKL7tzEwe,https://i.scdn.co/image/ab67616d000048515312d6524b9d339528f9c69b,https://p.scdn.co/mp3-preview/c3e176631d9d1dd283f86967878baf2d6295db9a?cid=18308f0d5b8049c89ee330d9cfa4bc58,3
94,独りんぼエンヴィー feat.luz(カバー),luz,2014-10-01,0.4138919482176166,0.4852941176470588,0.6483704974271012,0.228466073655347,0.585820895522388,0.6717354573980207,0.4193189244136796,0.6470588235294117,https://open.spotify.com/track/4s7TQiIfqw7XU8bTz6uJKi,https://i.scdn.co/image/ab67616d000048510104b6263fefefca60e50374,https://p.scdn.co/mp3-preview/bd66d6a771431ef5f1998099521ec653265bc030?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
95,イチキュウニイゴ(カバー)feat. ゴム,ヴァリアス・アーティスト,2010-03-17,0.3991663792751801,0.3676470588235294,0.2898799313893653,0.0558805231892704,0.781094527363184,0.7298254083192532,0.5242394171890504,0.5949197860962567,https://open.spotify.com/track/1G57lbqecFRw6W2w4Mjof6,https://i.scdn.co/image/ab67616d000048510557d9dd63e9c2ba81960b55,https://p.scdn.co/mp3-preview/6aaea466152e6e268468471105aa0723a6d772f3?cid=18308f0d5b8049c89ee330d9cfa4bc58,4
96,エイリアンエイリアン,ナユタン星人,2016-12-31,0.3398265267904489,0.6764705882352942,0.4202401372212693,0.0116714166659404,0.9738805970149254,0.9295196717354572,0.5806246016571065,0.5026737967914439,https://open.spotify.com/track/4fDralhqIxfoDHrnFSE3n0,https://i.scdn.co/image/ab67616d0000485163cc1e7ee50ed3854f40c367,https://p.scdn.co/mp3-preview/caa3f94773deb92e816779027e4e8bb84ea0f0d3?cid=18308f0d5b8049c89ee330d9cfa4bc58,4
97,裏表ラバーズ -MIKUNOPOLIS in LOS ANGELES Live-,ヴァリアス・アーティスト,2011,0.2378748604760687,0.7205882352941176,0.2349914236706689,0.0509920162179407,0.9975124378109452,0.5846005310161717,0.6376874732757299,0.2366310160427807,https://open.spotify.com/track/2IB3U5cktSu6ERw7nVIEzO,https://i.scdn.co/image/ab67616d00004851f812dc5698670b5a01b769d1,https://p.scdn.co/mp3-preview/827a8e5728c7036f1e28eef8ec0a387872ba1904?cid=18308f0d5b8049c89ee330d9cfa4bc58,7
98,Black Rock Shooter,mulmeyun,2020-02-26,0.7857728235193777,0.5735294117647058,0.1286449399656946,0.0531174540315623,0.7412935323383084,0.0,0.0200321094626102,0.1403743315508021,https://open.spotify.com/track/5Vfogneq6fwqvzTdS4siA9,https://i.scdn.co/image/ab67616d0000485123309d8aeaf3c0b32ba80094,https://p.scdn.co/mp3-preview/52c5f0b57094159a1d2bf7c676a2ecd9cddfe3d7?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
99,Calc.,伊東歌詞太郎,2014-01-22,0.5037731720974388,0.5588235294117647,0.0085763293310463,0.0016818589419187,0.921641791044776,0.7959610588140638,0.7513614250792654,0.2754010695187166,https://open.spotify.com/track/62GRSSM4SdDSp5MXgWdnah,https://i.scdn.co/image/ab67616d0000485151f3f16b17421e2bd6d82ee6,https://p.scdn.co/mp3-preview/bcae047ad93da484265e156632fc88e9dd5d0ca2?cid=18308f0d5b8049c89ee330d9cfa4bc58,7
100,命に嫌われている。,まふまふ,2020-12-25,0.684670352694249,0.7794117647058824,0.7907375643224699,0.3761840017020506,0.8072139303482586,0.6834017217797086,0.1615073698477624,0.7339572192513368,https://open.spotify.com/track/4iJkPFfvhKL08H9dhHhr3c,https://i.scdn.co/image/ab67616d0000485171feb4a968b9a56ca846c5a9,https://p.scdn.co/mp3-preview/04e60a24eccf2194fac7df81bf713dd6ab586cd0?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
101,アスノヨゾラ哨戒班,Orangestar,2015-04-22,0.324251762358761,0.75,0.3704974271012006,0.0435529838702649,0.8196517412935322,0.6667471236624023,0.8474558494889112,0.0,https://open.spotify.com/track/75tQZI2X1VwNOPtOrOrdpl,https://i.scdn.co/image/ab67616d00004851eb6f2ccb1d76a19760bf34f9,https://p.scdn.co/mp3-preview/df14a774f27181b80233eddbab4f498ce92cd1d3?cid=18308f0d5b8049c89ee330d9cfa4bc58,7
102,ブリキノダンス,日向電工,2017-02-22,0.4142887338829,0.6617647058823529,0.4408233276157805,0.0078031198451491,0.9738805970149254,0.7732721860165741,0.7421077683923488,0.9598930481283424,https://open.spotify.com/track/3ZXkNy6OVQsdSc3hXs7yi1,https://i.scdn.co/image/ab67616d0000485160dc33585636494b12aa32db,https://p.scdn.co/mp3-preview/34ef0623c903f209dbf82308925e44c07e45d19e?cid=18308f0d5b8049c89ee330d9cfa4bc58,0
103,ヒバナ -Reloaded-,DECO*27,2019-05-22,0.4305569461595227,0.8235294117647058,0.5368782161234991,0.0088339571847555,0.927860696517413,0.667632150615496,0.1613298803559472,0.6711229946524064,https://open.spotify.com/track/3g2jMbl3XTP0k0cYb5rN6p,https://i.scdn.co/image/ab67616d0000485151c4012d13453cb7425e78d9,https://p.scdn.co/mp3-preview/30c65963c888d4fe5a62119200cf34e422bf021b?cid=18308f0d5b8049c89ee330d9cfa4bc58,1
104,ベノム,かいりきベア,2020-02-28,0.4086039448653339,0.6764705882352942,0.5368782161234991,0.0130529512447945,1.0,1.0,0.5808747004864826,0.8195187165775399,https://open.spotify.com/track/0xVM7uV2apNSLsF6pPMMlR,https://i.scdn.co/image/ab67616d00004851ae194e628724f0a3f99feac2,https://p.scdn.co/mp3-preview/91b881e533bf289d75ec5b1fb8f7363d6cc3c041?cid=18308f0d5b8049c89ee330d9cfa4bc58,0
105,回る空うさぎ,Akuya,2021-05-24,0.3459711421864744,0.8088235294117647,0.8456260720411664,0.8788500446235669,0.2213930348258706,0.2847373079089226,0.3212559801857186,0.6751336898395721,https://open.spotify.com/track/52Id9w2ov7p3x8LnDBN77M,https://i.scdn.co/image/ab67616d000048513c3ae673774f66666deb6a73,https://p.scdn.co/mp3-preview/4e97555c015a0d4bbf420717f491623d3a23ac5b?cid=18308f0d5b8049c89ee330d9cfa4bc58,5
106,吉原ラメント,亜沙,2012-10-26,0.5153170391631161,0.5735294117647058,0.3773584905660377,0.0024576437438906,0.917910447761194,0.6877463995494408,0.1290509959580802,0.4732620320855614,https://open.spotify.com/track/5J6bUJlDTEFjelOTKj0AEB,https://i.scdn.co/image/ab67616d000048510ee4c984c3e7628cb61d0029,https://p.scdn.co/mp3-preview/4dc61f6ec4a0dba088130c4772b8760e60133733?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
107,東京テディベア,+α/あるふぁきゅん。,2016-01-27,0.3825458806602217,0.5294117647058824,0.58147512864494,0.0037116520539274,0.980099502487562,0.8745675436479201,0.1776266427862622,0.393048128342246,https://open.spotify.com/track/7MznSgSFaAwxNatcs98Vrl,https://i.scdn.co/image/ab67616d00004851a3fe99dff151c9dc438ca21c,https://p.scdn.co/mp3-preview/57c1091612a5e52fa7fc40253b6025e5b59a2ac5?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
108,脳漿炸裂ガール 2015ver.,れるりり,2015-12-16,0.3786410647205627,0.7794117647058824,0.2607204116638078,0.0429153525261784,0.9651741293532335,0.726285300506879,0.6050052036691921,0.6109625668449199,https://open.spotify.com/track/0ASw64KfzSUtChQDfzC906,https://i.scdn.co/image/ab67616d00004851a34d6ee798d20ff79b23cad3,https://p.scdn.co/mp3-preview/b1beea96404290ef72dc98d2fae0f6346ec30b5f?cid=18308f0d5b8049c89ee330d9cfa4bc58,4
109,六兆年と一夜物語,ヴァリアス・アーティスト,2022-01-19,0.4623480069863944,0.6764705882352942,0.5420240137221268,0.000663774229194,0.939054726368159,0.7156649770697561,0.105283539463175,0.4411764705882353,https://open.spotify.com/track/08ZvFfHEBfTgH4MN9YT1BC,https://i.scdn.co/image/ab67616d000048513f5e42bee63e05a2cfa5bcc3,https://p.scdn.co/mp3-preview/ef2b2addaf6ed7640b86564313d8bc70372d8360?cid=18308f0d5b8049c89ee330d9cfa4bc58,6
110,ドーナツホール,ハチ,2015-11-13,0.4257918098988753,0.7647058823529411,0.5780445969125214,0.0001653590618997,0.9266169154228856,0.8299943680102984,0.3708078192188849,0.9331550802139036,https://open.spotify.com/track/6kwLcF9pDovUbmGOtHo4Ml,https://i.scdn.co/image/ab67616d000048511754285e945b1b37625d6d09,https://p.scdn.co/mp3-preview/55a9574e99e97437ffe80ddc2c38da49cd898472?cid=18308f0d5b8049c89ee330d9cfa4bc58,1
111,デリヘル呼んだら君が来た - Original Ver.,ナナホシ管弦楽団,2014-09-03,0.5900091594447967,0.5294117647058824,0.5317324185248713,0.0142219420422864,0.4166666666666666,0.0024941668678091,0.121499624851756,0.5855614973262033,https://open.spotify.com/track/6yZMJJZQimHEgiG1CbucFx,https://i.scdn.co/image/ab67616d0000485171d50ee0ef398c3ddf16dd43,https://p.scdn.co/mp3-preview/f36aa786f771b86301e78e511d6e16bf29a54c86?cid=18308f0d5b8049c89ee330d9cfa4bc58,2
